EurocontrolID,Plane,Dep,Arr,Dep(start-coordinates),Arr(end-coordinates),CO2,NOX,Time,Distance,Haul,Start-Date,End-date
238944446,e190,Leeming,Hoeven,"[-1.66083, 53.86611]","[4.76417, 52.30806]",8.663256769444283,0.03993139512957057,3600.0,509074.0,Long-haul flight,1/3/2020 17:14,1/3/2020 18:14
238944450,a320,London,Leixlip,"[-0.19028, 51.14806]","[-6.27, 53.42139]",16.06875492602723,0.10325916184555732,4680.0,549450.0,Long-haul flight,1/3/2020 17:08,1/3/2020 18:26
238944452,a319,La Cote,Paris,"[6.10945, 46.23833]","[2.54778, 49.00972]",9.739229670302379,0.043437015687085814,4200.0,534675.0,Long-haul flight,1/3/2020 17:23,1/3/2020 18:33
238944454,b738,Maubeuge/Elesmes,Lezignan-Corbieres,"[4.45278, 50.46]","[2.86972, 42.74083]",16.183461553136578,0.09299906662022364,5460.0,957062.0,Long-haul flight,1/3/2020 17:10,1/3/2020 18:41
238944455,b738,Cosford,Toledo,"[-2.275, 53.35389]","[-3.56083, 40.47222]",23.288666292322088,0.133857978783153,7860.0,1469699.0,Long-haul flight,1/3/2020 17:05,1/3/2020 19:16
238944456,a320,Paris,Ibiza,"[2.54778, 49.00972]","[1.37306, 38.87278]",18.11112328821036,0.10036400256931387,6600.0,1234829.0,Long-haul flight,1/3/2020 17:26,1/3/2020 19:16
238944457,e190,Sofia,Malacky,"[23.40833, 42.695]","[16.56972, 48.11028]",11.930752513648601,0.049767227379597996,5700.0,883626.0,Long-haul flight,1/3/2020 17:12,1/3/2020 18:47
238944458,a321,London,Moscow,"[-0.46139, 51.4775]","[37.41306, 55.9725]",47.555020313418105,0.34110340221442853,12480.0,2578168.0,Long-haul flight,1/3/2020 17:07,1/3/2020 20:35
238944459,b738,London,Napoli,"[0.235, 51.885]","[14.29083, 40.88445]",24.91684270746301,0.13501046856939616,8760.0,1763530.0,Long-haul flight,1/3/2020 17:23,1/3/2020 19:49
238944460,a320,Moscow,Viterbo,"[37.41306, 55.9725]","[12.23889, 41.80028]",36.46512157455757,0.180001696637641,13800.0,2483217.0,Long-haul flight,1/3/2020 17:19,1/3/2020 21:09
238944461,a320,Paris,Hoeven,"[2.54778, 49.00972]","[4.76417, 52.30806]",10.954455468054338,0.06543273482366592,3600.0,465712.0,Long-haul flight,1/3/2020 17:22,1/3/2020 18:22
238944463,b737,Rotterdam,Malacky,"[4.43722, 51.95695]","[16.56972, 48.11028]",16.30095708426286,0.09214049105671306,5760.0,1083368.0,Long-haul flight,1/3/2020 17:03,1/3/2020 18:39
238944464,e190,nan,nan,"[8.72306, 45.63]","[-9.13417, 38.77417]",20.354400036778895,0.0774431145144839,10140.0,1744788.0,Long-haul flight,1/3/2020 17:21,1/3/2020 20:10
238944466,b77w,Pretoria,Istanbul,"[28.24611, -26.13917]","[28.75195, 41.27528]",287.15363642505935,2.1471604034072036,31860.0,8508689.0,Long-haul flight,1/3/2020 17:46,2/3/2020 2:37
238944467,b789,London,Plato Center,"[-0.46139, 51.4775]","[-87.905, 41.98]",82.83416194190963,0.3705084154862583,28920.0,6463812.0,Long-haul flight,1/3/2020 17:00,2/3/2020 1:02
238944468,b772,Port Louis,London,"[57.68278, -20.43]","[-0.19028, 51.14806]",347.8536679756748,2.7251573914123317,42660.0,9830344.0,Long-haul flight,1/3/2020 17:18,2/3/2020 5:09
238944469,b772,Ezeiza,London,"[-58.53583, -34.82222]","[-0.46139, 51.4775]",347.4805862891033,2.534724123564503,47400.0,11584215.0,Long-haul flight,1/3/2020 17:15,2/3/2020 6:25
238944470,a388,Bangkok,London,"[100.74722, 13.68111]","[-0.46139, 51.4775]",99.8699923878367,0.18650004516430674,45300.0,9794042.0,Long-haul flight,1/3/2020 17:35,2/3/2020 6:10
238944471,b752,London,Teterboro,"[-0.46139, 51.4775]","[-73.77833, 40.64028]",46.07125900794303,0.09917981334169446,26700.0,5738877.0,Long-haul flight,1/3/2020 17:04,2/3/2020 0:29
238944472,b77w,Brize Norton,Tarbela,"[-1.74806, 52.45389]","[72.82556, 33.54889]",235.81208588633172,1.7934565946570733,25020.0,6281937.0,Long-haul flight,1/3/2020 17:18,2/3/2020 0:15
238944474,a20n,Tel Aviv,London,"[34.88556, 32.00945]","[-0.36833, 51.87472]",57.066737686730846,0.2687623306206836,19320.0,3669779.0,Long-haul flight,1/3/2020 17:22,1/3/2020 22:44
238944476,e190,London,nan,"[0.05528, 51.50528]","[8.57056, 50.03333]",9.199564522036711,0.03970185551011248,4020.0,711366.0,Long-haul flight,1/3/2020 17:07,1/3/2020 18:14
238944477,b748,Greiz,Moscow,"[12.23639, 51.42389]","[37.41306, 55.9725]",18.631893465397663,0.03627702834144538,9000.0,1874326.0,Long-haul flight,1/3/2020 17:38,1/3/2020 20:08
238944478,b738,Thessaloniki,Bergamo,"[22.97083, 40.51972]","[9.70028, 45.66889]",20.496349112301644,0.11216770969770437,7260.0,1285172.0,Long-haul flight,1/3/2020 17:18,1/3/2020 19:19
238944479,a20n,Pattonville,Antalya,"[9.22195, 48.69]","[30.79278, 36.90028]",30.487116427778513,0.14625786849492303,10440.0,2298083.0,Long-haul flight,1/3/2020 17:36,1/3/2020 20:30
238944481,a320,nan,Nauen,"[8.57056, 50.03333]","[13.28778, 52.55972]",11.787820799240603,0.07412687225412976,3600.0,557443.0,Long-haul flight,1/3/2020 17:10,1/3/2020 18:10
238944482,a320,Leixlip,Hoeven,"[-6.27, 53.42139]","[4.76417, 52.30806]",15.983626249174957,0.09976377461672395,5280.0,791595.0,Long-haul flight,1/3/2020 17:15,1/3/2020 18:43
238944483,a320,Pattonville,nan,"[9.22195, 48.69]","[9.98833, 53.63028]",10.080709940219137,0.060297163495785205,3660.0,603392.0,Long-haul flight,1/3/2020 17:45,1/3/2020 18:46
238944485,a320,Marseille,London,"[5.215, 43.43667]","[-0.46139, 51.4775]",19.6175190977654,0.1196289306911022,6420.0,1028172.0,Long-haul flight,1/3/2020 17:25,1/3/2020 19:12
238944487,a321,London,Bucharest,"[-0.36833, 51.87472]","[26.085, 44.57111]",36.05577151987569,0.24548818689106688,9660.0,2169718.0,Long-haul flight,1/3/2020 17:25,1/3/2020 20:06
238944489,a319,London,Postojna,"[-0.19028, 51.14806]","[14.45611, 46.22445]",12.80651085264502,0.047875392094413154,6360.0,1296051.0,Long-haul flight,1/3/2020 17:25,1/3/2020 19:11
238944490,b738,nan,Toledo,"[8.72306, 45.63]","[-3.56083, 40.47222]",22.06624388043127,0.1230685964718088,7560.0,1287093.0,Long-haul flight,1/3/2020 17:16,1/3/2020 19:22
238944492,a319,nan,nan,"[8.72306, 45.63]","[15.06389, 37.46667]",12.730869764838157,0.050152488475239586,6480.0,1184111.0,Long-haul flight,1/3/2020 17:14,1/3/2020 19:02
238944493,a20n,London,Le Castellet,"[0.235, 51.885]","[7.215, 43.66528]",22.961525336513898,0.11114574356711482,7380.0,1310018.0,Long-haul flight,1/3/2020 17:18,1/3/2020 19:21
238944495,a320,Malacky,Tatoi,"[16.56972, 48.11028]","[23.94445, 37.93667]",19.416446182577182,0.10760504554476295,7080.0,1358520.0,Long-haul flight,1/3/2020 17:24,1/3/2020 19:22
238944496,a320,Campbeltown,London,"[-6.21583, 54.6575]","[-0.19028, 51.14806]",18.231652490917472,0.11536188195565684,5280.0,660633.0,Long-haul flight,1/3/2020 17:11,1/3/2020 18:39
238944497,b738,Moscow,Ski,"[37.41306, 55.9725]","[11.08389, 60.20278]",26.76962803039585,0.14001409891938338,9360.0,1676483.0,Long-haul flight,1/3/2020 17:31,1/3/2020 20:07
238944498,a321,Warsaw,Torp,"[20.96722, 52.16583]","[10.25861, 59.18667]",27.192367776458834,0.20770873042731847,6660.0,1118864.0,Long-haul flight,1/3/2020 17:12,1/3/2020 19:03
238944500,b738,Amberieu,Monastir,"[5.08111, 45.72556]","[10.75472, 35.75806]",18.082736791682027,0.1008442286033773,6660.0,1261143.0,Long-haul flight,1/3/2020 17:26,1/3/2020 19:17
238944504,a321,Paris,Viterbo,"[2.54778, 49.00972]","[12.23889, 41.80028]",25.25275146365268,0.1883392811116678,6420.0,1189362.0,Long-haul flight,1/3/2020 17:09,1/3/2020 18:56
238944505,a320,Rochefort,Borj El Amri,"[1.36778, 43.635]","[10.22695, 36.85111]",16.440495053301177,0.09632714620351523,5880.0,1198343.0,Long-haul flight,1/3/2020 17:23,1/3/2020 19:01
238944506,a320,Moulins,Malaga,"[-0.71528, 44.82861]","[-3.77722, 37.18861]",19.275420899626507,0.12416050276705495,5820.0,945800.0,Long-haul flight,1/3/2020 17:17,1/3/2020 18:54
238944507,a319,Huttenbusch,Mallorca Island,"[8.78667, 53.0475]","[2.73889, 39.55167]",15.699036988261103,0.0562205179245729,8340.0,1617628.0,Long-haul flight,1/3/2020 17:12,1/3/2020 19:31
238944508,b738,Sevilla,Marseille,"[-5.89889, 37.41806]","[5.215, 43.43667]",16.653816263060463,0.08829754015074032,6120.0,1260432.0,Long-haul flight,1/3/2020 17:14,1/3/2020 18:56
238944509,e190,Malaga,Merville/Calonne,"[-4.49917, 36.675]","[2.86222, 51.19889]",20.268163442684433,0.07963016042002422,9480.0,1801693.0,Long-haul flight,1/3/2020 17:27,1/3/2020 20:05
238944511,a320,St Pierre I,La Cote,"[2.37945, 48.72333]","[6.10945, 46.23833]",14.35337621429351,0.07988210487420686,5160.0,579105.0,Long-haul flight,1/3/2020 17:21,1/3/2020 18:47
238944512,e190,London,Nauen,"[0.05528, 51.50528]","[13.28778, 52.55972]",11.759202965029585,0.05125309728996851,4980.0,972697.0,Long-haul flight,1/3/2020 17:29,1/3/2020 18:52
238944513,e190,nan,London,"[8.54806, 47.45806]","[0.05528, 51.50528]",12.961496260257503,0.056519886098785124,5760.0,834515.0,Long-haul flight,1/3/2020 17:20,1/3/2020 18:56
238944514,a321,Kufstein,London,"[11.78611, 48.35389]","[-0.46139, 51.4775]",30.163622222685486,0.24166640862147196,6840.0,1011007.0,Long-haul flight,1/3/2020 17:31,1/3/2020 19:25
238944515,a320,Castletown,Shawbury,"[-4.62333, 54.08333]","[-2.84972, 53.33361]",6.3468788865034265,0.044034378607002364,1920.0,165571.0,Long-haul flight,1/3/2020 17:17,1/3/2020 17:49
238944517,b738,Lanzarote Island,Hoeven,"[-13.60528, 28.94556]","[4.76417, 52.30806]",41.007385923175086,0.20997848344052783,14700.0,3081209.0,Long-haul flight,1/3/2020 17:11,1/3/2020 21:16
238944518,b738,Kyiv,Barcelona,"[30.89333, 50.34472]","[2.07833, 41.29695]",41.44830194351044,0.2196836128549394,13800.0,2445964.0,Long-haul flight,1/3/2020 17:23,1/3/2020 21:13
238944520,a320,Santiago de Compostela,London,"[-8.37722, 43.30195]","[-0.46139, 51.4775]",18.5358970063442,0.10660708570075343,6180.0,1133548.0,Long-haul flight,1/3/2020 17:36,1/3/2020 19:19
238944522,a319,London,Le Castellet,"[-0.46139, 51.4775]","[7.215, 43.66528]",18.11613797833541,0.07450351087594426,6900.0,1213564.0,Long-haul flight,1/3/2020 17:22,1/3/2020 19:17
238944523,a320,Malacky,nan,"[16.56972, 48.11028]","[8.72306, 45.63]",15.439436732007275,0.09347738628339713,4980.0,700625.0,Long-haul flight,1/3/2020 17:09,1/3/2020 18:32
238944524,b738,Leixlip,Le Castellet,"[-6.27, 53.42139]","[7.215, 43.66528]",26.344505211423456,0.14826666060389693,8400.0,1637344.0,Long-haul flight,1/3/2020 17:12,1/3/2020 19:32
238944525,a20n,Istanbul,nan,"[28.75195, 41.27528]","[77.11333, 28.56861]",61.077232565146716,0.29475427011375627,20760.0,4757489.0,Long-haul flight,1/3/2020 17:14,1/3/2020 23:00
238944526,e190,Zatek,Hoeven,"[14.26, 50.10083]","[4.76417, 52.30806]",12.509341028946709,0.055105991981679314,5580.0,780899.0,Long-haul flight,1/3/2020 17:10,1/3/2020 18:43
238944527,b738,Verona,Casablanca,"[11.29695, 44.53083]","[-7.58167, 33.36417]",33.61980007167331,0.1881367259263816,10860.0,2108847.0,Long-haul flight,1/3/2020 17:34,1/3/2020 20:35
238944529,b738,Latina,Bucharest,"[12.59722, 41.79945]","[26.085, 44.57111]",17.576642024385745,0.09797277469120708,6120.0,1181285.0,Long-haul flight,1/3/2020 17:35,1/3/2020 19:17
238944531,a320,Paris,Cosford,"[2.54778, 49.00972]","[-2.275, 53.35389]",12.983290060290216,0.07917714567876175,4320.0,636441.0,Long-haul flight,1/3/2020 17:25,1/3/2020 18:37
238944532,a20n,Barcelona,Istanbul,"[2.07833, 41.29695]","[28.75195, 41.27528]",34.456101154645054,0.16999947803828255,11160.0,2406246.0,Long-haul flight,1/3/2020 17:29,1/3/2020 20:35
238944533,b738,Verona,nan,"[11.29695, 44.53083]","[7.14278, 50.86583]",17.204698062510946,0.10451252568212839,5220.0,822691.0,Long-haul flight,1/3/2020 17:19,1/3/2020 18:46
238944535,a20n,Toledo,Barcelona,"[-3.56083, 40.47222]","[2.07833, 41.29695]",15.42569239480442,0.08038112020800425,4260.0,582936.0,Long-haul flight,1/3/2020 17:18,1/3/2020 18:29
238944541,a319,Moulins,Amberieu,"[-0.71528, 44.82861]","[5.08111, 45.72556]",7.796003319166189,0.03310972014883023,3600.0,529066.0,Long-haul flight,1/3/2020 17:16,1/3/2020 18:16
238944542,a20n,La Cote,Istanbul,"[6.10945, 46.23833]","[28.75195, 41.27528]",28.5226047535818,0.1358191506720387,9900.0,1973604.0,Long-haul flight,1/3/2020 18:13,1/3/2020 20:58
238944544,a321,Istanbul,Pattonville,"[28.75195, 41.27528]","[9.22195, 48.69]",43.25925690238905,0.308191917553281,10800.0,1816006.0,Long-haul flight,1/3/2020 17:20,1/3/2020 20:20
238944545,b752,London,Astana,"[-0.46139, 51.4775]","[71.46611, 51.0225]",40.990459694602706,0.09867225815161404,21540.0,4943089.0,Long-haul flight,1/3/2020 17:30,1/3/2020 23:29
238944546,a320,Cosford,Stockholm,"[-2.275, 53.35389]","[17.91861, 59.65195]",21.304808963992897,0.1199217507624076,7620.0,1487500.0,Long-haul flight,1/3/2020 17:21,1/3/2020 19:28
238944547,e190,Hoeven,London,"[4.76417, 52.30806]","[0.05528, 51.50528]",7.422213094846557,0.03267861337830928,3360.0,361370.0,Long-haul flight,1/3/2020 17:17,1/3/2020 18:13
238944548,a319,London,Malacky,"[-0.36833, 51.87472]","[16.56972, 48.11028]",13.042734579491917,0.04868358975045329,6600.0,1330862.0,Long-haul flight,1/3/2020 17:34,1/3/2020 19:24
238944549,a320,Saint-Nazaire/Montoir,Djerba,"[-1.60778, 47.15695]","[10.77722, 33.87556]",22.415464543092543,0.12181409970416526,8400.0,1840460.0,Long-haul flight,1/3/2020 17:39,1/3/2020 19:59
238944550,b738,Hoeven,Leixlip,"[4.76417, 52.30806]","[-6.27, 53.42139]",15.408952886516257,0.0900124358402787,5160.0,809470.0,Long-haul flight,1/3/2020 17:13,1/3/2020 18:39
238944551,b738,Stockholm,London,"[17.91861, 59.65195]","[-0.19028, 51.14806]",26.916846925850336,0.14585296851221785,8880.0,1549528.0,Long-haul flight,1/3/2020 17:25,1/3/2020 19:53
238944552,e190,Leixlip,Hoeven,"[-6.27, 53.42139]","[4.76417, 52.30806]",12.34877094755011,0.05768120798952154,5160.0,795976.0,Long-haul flight,1/3/2020 16:59,1/3/2020 18:25
238944553,a332,Istanbul,nan,"[28.75195, 41.27528]","[7.14278, 50.86583]",74.81740486982012,0.4360946771067794,11700.0,2062599.0,Long-haul flight,1/3/2020 17:04,1/3/2020 20:19
238944555,a320,Barcelona,Kufstein,"[2.07833, 41.29695]","[11.78611, 48.35389]",19.409220796111924,0.11373812378229632,6540.0,1227286.0,Long-haul flight,1/3/2020 17:16,1/3/2020 19:05
238944556,b738,Alta,Ski,"[23.37167, 69.97611]","[11.08389, 60.20278]",18.482701028680605,0.10080720767106632,6600.0,1230446.0,Long-haul flight,1/3/2020 17:40,1/3/2020 19:30
238944557,b738,Tenerife Island,Merville/Calonne,"[-16.5725, 28.04445]","[2.86222, 51.19889]",43.16414512298288,0.22568482648898955,14760.0,3112967.0,Long-haul flight,1/3/2020 17:27,1/3/2020 21:33
238944558,a320,Viterbo,nan,"[12.23889, 41.80028]","[15.06389, 37.46667]",12.382468782549548,0.07635824341951611,4260.0,648151.0,Long-haul flight,1/3/2020 17:09,1/3/2020 18:20
238944561,b738,London,Toledo,"[-0.19028, 51.14806]","[-3.56083, 40.47222]",23.98596149387984,0.1424857921555925,7500.0,1300966.0,Long-haul flight,1/3/2020 17:13,1/3/2020 19:18
238944562,b738,Trabzon,Istanbul,"[39.78528, 40.99583]","[29.30917, 40.89833]",18.0016582681994,0.10472941129135453,5760.0,1066545.0,Long-haul flight,1/3/2020 17:32,1/3/2020 19:08
238944563,a320,nan,nan,"[8.57056, 50.03333]","[8.54806, 47.45806]",10.295019577064108,0.06602457128670819,3240.0,318492.0,Long-haul flight,1/3/2020 17:17,1/3/2020 18:11
238944565,a320,Campbeltown,London,"[-6.21583, 54.6575]","[0.235, 51.885]",11.666876962276564,0.07326674859322724,3960.0,599238.0,Long-haul flight,1/3/2020 17:23,1/3/2020 18:29
238944566,e75l,Useldange,Hoeven,"[6.20445, 49.62333]","[4.76417, 52.30806]",6.415236815836545,0.025255140147275514,3420.0,435889.0,Long-haul flight,1/3/2020 17:11,1/3/2020 18:08
238944567,a320,Napoli,Tatoi,"[14.29083, 40.88445]","[23.94445, 37.93667]",14.010433797258363,0.07890801378301693,5100.0,937880.0,Long-haul flight,1/3/2020 17:10,1/3/2020 18:35
238944570,b738,Tirana,Verona,"[19.72056, 41.41472]","[11.29695, 44.53083]",15.171928758217932,0.08305769521627834,5520.0,910181.0,Long-haul flight,1/3/2020 17:11,1/3/2020 18:43
238944571,b738,Stockholm,Ljungbyhed,"[17.91861, 59.65195]","[12.65611, 55.61806]",12.924773837210951,0.08211932144108672,4320.0,549814.0,Long-haul flight,1/3/2020 17:20,1/3/2020 18:32
238944572,b738,London,Krakow,"[-0.36833, 51.87472]","[19.78472, 50.07778]",22.818618647851615,0.12882927403053995,7380.0,1506285.0,Long-haul flight,1/3/2020 17:21,1/3/2020 19:24
238944574,b738,Ski,Trondheim,"[11.08389, 60.20278]","[10.92417, 63.4575]",10.392701946432657,0.06408093129698489,3420.0,442761.0,Long-haul flight,1/3/2020 17:18,1/3/2020 18:15
238944576,b738,Ljungbyhed,Antalya,"[12.65611, 55.61806]","[30.79278, 36.90028]",34.06913391411918,0.17728681142961067,12060.0,2584425.0,Long-haul flight,1/3/2020 17:27,1/3/2020 20:48
238944577,b737,Ski,Stavanger,"[11.08389, 60.20278]","[5.63778, 58.87667]",8.696799124805214,0.05665293958028268,3060.0,359084.0,Long-haul flight,1/3/2020 17:26,1/3/2020 18:17
238944578,b772,Ezeiza,Paris,"[-58.53583, -34.82222]","[2.54778, 49.00972]",348.20572578995063,2.535606543819357,46380.0,11230634.0,Long-haul flight,1/3/2020 17:20,2/3/2020 6:13
238944579,b789,Ho Chi Minh City,London,"[106.65, 10.81667]","[-0.46139, 51.4775]",132.27839574936695,0.5403765743450387,49500.0,10680580.0,Long-haul flight,1/3/2020 17:18,2/3/2020 7:03
238944580,a332,Montevideo,Toledo,"[-56.03, -34.83833]","[-3.56083, 40.47222]",234.71961243707352,1.1024510952463402,40920.0,10045994.0,Long-haul flight,1/3/2020 17:23,2/3/2020 4:45
238944582,b789,London,Finksburg,"[-0.46139, 51.4775]","[-77.45667, 38.945]",78.18055992704679,0.35109825755996765,27420.0,5990834.0,Long-haul flight,1/3/2020 17:19,2/3/2020 0:56
238944583,a332,Stockholm,Beijing,"[17.91861, 59.65195]","[116.6, 40.06667]",168.09072685572465,0.8978371715750629,27480.0,6776349.0,Long-haul flight,1/3/2020 17:12,2/3/2020 0:50
238944584,b77w,Seosan,nan,"[126.43917, 37.4625]","[8.57056, 50.03333]",426.0723803293036,3.310823115012887,41820.0,8821273.0,Long-haul flight,1/3/2020 16:58,2/3/2020 4:35
238944585,b77w,Bangkok,Ski,"[100.74722, 13.68111]","[11.08389, 60.20278]",390.8781107832083,3.0137286687799625,40500.0,8992658.0,Long-haul flight,1/3/2020 17:47,2/3/2020 5:02
238944586,b738,Stockholm,Boden,"[17.91861, 59.65195]","[22.12361, 65.54333]",14.439911415150648,0.08901708476775441,4560.0,733402.0,Long-haul flight,1/3/2020 17:09,1/3/2020 18:25
238944587,e190,Aberdeen,Hoeven,"[-2.19806, 57.2025]","[4.76417, 52.30806]",9.860479054973887,0.04105819299675632,4620.0,781647.0,Long-haul flight,1/3/2020 17:00,1/3/2020 18:17
238944589,b738,Istanbul,Adana,"[29.30917, 40.89833]","[35.28028, 36.98222]",20.37122363412856,0.1342826190243024,5520.0,746558.0,Long-haul flight,1/3/2020 16:50,1/3/2020 18:22
238944590,b738,Tokol,Kharkiv,"[19.26195, 47.43945]","[36.29, 49.92695]",19.255825333865094,0.10759626037360863,6480.0,1285927.0,Medium-haul flight,1/3/2020 17:13,1/3/2020 19:01
238944592,a320,Moscow,Zatek,"[37.41306, 55.9725]","[14.26, 50.10083]",24.527938982846905,0.12539599962402953,9720.0,1695914.0,Long-haul flight,1/3/2020 17:27,1/3/2020 20:09
238944593,a20n,nan,Funchal,"[-9.13417, 38.77417]","[-16.77806, 32.69417]",19.162898747256037,0.09583461558397591,6420.0,970140.0,Long-haul flight,1/3/2020 17:30,1/3/2020 19:17
238944594,b738,Warsaw,London,"[20.65195, 52.45111]","[0.235, 51.885]",25.746064962850767,0.14443736236712806,8280.0,1405070.0,Long-haul flight,1/3/2020 17:14,1/3/2020 19:32
238944596,a320,London,Cumbernauld,"[0.235, 51.885]","[-4.43306, 55.87195]",12.756840688587284,0.08162770394129139,3960.0,566817.0,Long-haul flight,1/3/2020 17:32,1/3/2020 18:38
238944597,e190,Huttenbusch,Paris,"[8.78667, 53.0475]","[2.54778, 49.00972]",9.43925482940207,0.038332018913508716,4860.0,668365.0,Long-haul flight,1/3/2020 17:23,1/3/2020 18:44
238944598,a319,London,St. Andrews,"[-0.19028, 51.14806]","[-3.3725, 55.95]",13.546402328009703,0.0617950850240717,5160.0,667989.0,Long-haul flight,1/3/2020 17:12,1/3/2020 18:38
238944599,a320,Hoeven,London,"[4.76417, 52.30806]","[-0.46139, 51.4775]",12.331936918378855,0.07814853313161882,3720.0,388660.0,Long-haul flight,1/3/2020 17:25,1/3/2020 18:27
238944600,a320,Barcelona,Zatek,"[2.07833, 41.29695]","[14.26, 50.10083]",17.360241204061634,0.09185858054087678,6660.0,1485975.0,Long-haul flight,1/3/2020 17:26,1/3/2020 19:17
238944601,a320,Barcelona,St. Andrews,"[2.07833, 41.29695]","[-3.3725, 55.95]",30.52270057906946,0.16763797406263178,10440.0,1917993.0,Long-haul flight,1/3/2020 17:16,1/3/2020 20:10
238944602,a320,nan,Hoeven,"[9.98833, 53.63028]","[4.76417, 52.30806]",10.088258279323146,0.06123998533937075,3600.0,398255.0,Long-haul flight,1/3/2020 17:24,1/3/2020 18:24
238944603,a320,Kufstein,Ski,"[11.78611, 48.35389]","[11.08389, 60.20278]",19.26906383553387,0.10459992481060938,7140.0,1400418.0,Long-haul flight,1/3/2020 17:38,1/3/2020 19:37
238944604,a321,Diyarbakir,Istanbul,"[40.20111, 37.8925]","[28.75195, 41.27528]",22.92654822432847,0.15707158681435193,6360.0,1205499.0,Long-haul flight,1/3/2020 17:28,1/3/2020 19:14
238944605,b738,Paris,Bucharest,"[2.54778, 49.00972]","[26.085, 44.57111]",26.182972923778358,0.1406476189210308,9120.0,1951944.0,Long-haul flight,1/3/2020 17:40,1/3/2020 20:12
238944608,a20n,Kufstein,Tatoi,"[11.78611, 48.35389]","[23.94445, 37.93667]",24.433383099193804,0.1182125957593055,8040.0,1570779.0,Long-haul flight,1/3/2020 17:36,1/3/2020 19:50
238944610,a20n,Corte,St Pierre I,"[8.8025, 41.92389]","[2.37945, 48.72333]",15.260644108426874,0.06917270966893857,5460.0,955787.0,Long-haul flight,1/3/2020 17:42,1/3/2020 19:13
